system,ion,q_label,charge_e,r_A,Phi_water_to_ion_kcal_mol_per_e,n_frames,coord_scale,ion_index,n_atoms,n_water_atoms,n_water_oxygens,max_o_distance_raw
3_Mg,Mg,q1.8,1.8000000000,7.700000,-363.254061308881,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,7.800000,-360.229025585538,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,7.900000,-358.816933589130,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,8.000000,-358.960216117551,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,8.100000,-359.894000148043,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,8.200000,-361.837340234119,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,8.300000,-364.342205545391,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,8.400000,-367.115973940581,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,8.500000,-369.885844093885,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,8.600000,-372.949683707118,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,8.700000,-375.770456459007,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,8.800000,-378.251020486462,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,8.900000,-379.615232776325,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,9.000000,-380.631050084047,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,9.100000,-380.589282220491,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,9.200000,-380.217600269574,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,9.300000,-378.985718080759,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,9.400000,-376.981404989819,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,9.500000,-374.959180525117,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,9.600000,-372.987183176847,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,9.700000,-371.313797645564,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,9.800000,-369.835478484426,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,9.900000,-368.968065003121,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,10.000000,-368.720089437855,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,10.100000,-368.580737902478,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,10.200000,-368.775957562833,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,10.300000,-368.954808201870,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,10.400000,-369.661797687323,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,10.500000,-370.537129977741,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,10.600000,-371.459618362917,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,10.700000,-372.667885344741,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,10.800000,-373.378018925448,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,10.900000,-374.443019747086,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,11.000000,-375.178265290801,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,11.100000,-375.517124726427,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,11.200000,-375.448129434736,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,11.300000,-375.529014877923,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,11.400000,-374.991126790853,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,11.500000,-374.740049251758,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,11.600000,-374.026225788559,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,11.700000,-373.086838172718,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,11.800000,-372.606396329668,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,11.900000,-372.122881218820,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,12.000000,-372.295930457638,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,12.100000,-371.934179122367,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,12.200000,-371.812600057087,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,12.300000,-371.228355953956,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,12.400000,-371.131778952256,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,12.500000,-371.505246892156,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,12.600000,-371.670025658748,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,12.700000,-371.855187604100,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,12.800000,-372.431118679176,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,12.900000,-373.060953887479,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,13.000000,-373.714743561824,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,13.100000,-374.434336359193,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,13.200000,-375.096692473349,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,13.300000,-375.563910290652,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,13.400000,-375.694937699428,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,13.500000,-375.717246139355,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,13.600000,-375.960944319811,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,13.700000,-375.624557543341,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,13.800000,-375.590803534883,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,13.900000,-375.503915232295,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,14.000000,-375.043627792190,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,14.100000,-373.959892578254,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,14.200000,-373.258352397724,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,14.300000,-371.875291368999,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,14.400000,-370.637278571139,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,14.500000,-369.605319532392,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,14.600000,-368.427680893500,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,14.700000,-367.494151162501,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,14.800000,-366.720931986613,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,14.900000,-366.289026937076,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,15.000000,-366.591168942180,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q2.0,2.0000000000,0.000000,0.000000000000,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,0.100000,0.000000000000,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,0.200000,0.000000000000,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,0.300000,0.000000000000,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,0.400000,0.000000000000,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,0.500000,0.000000000000,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,0.600000,0.000000000000,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,0.700000,0.000000000000,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,0.800000,0.000000000000,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,0.900000,0.000000000000,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,1.000000,0.000000000000,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,1.100000,0.000000000000,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,1.200000,0.000000000000,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,1.300000,0.000000000000,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,1.400000,0.000000000000,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,1.500000,0.000000000000,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,1.600000,0.000000000000,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,1.700000,0.000000000000,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,1.800000,-0.024714699839,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,1.900000,-65.542455219185,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,2.000000,-549.611864406477,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,2.100000,-806.175620019135,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,2.200000,-836.776753580508,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,2.300000,-838.647866592916,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,2.400000,-835.214355971178,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,2.500000,-800.292981197995,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,2.600000,-659.226257094959,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,2.700000,-423.656213760580,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,2.800000,-263.029700974651,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,2.900000,-219.388873802417,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,3.000000,-213.962828080953,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,3.100000,-213.506741391922,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,3.200000,-213.408637317623,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,3.300000,-213.263489225933,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,3.400000,-213.108993276706,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,3.500000,-213.498769189155,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,3.600000,-216.442126022000,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,3.700000,-225.847054168548,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,3.800000,-247.772434331473,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,3.900000,-285.791362101664,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,4.000000,-339.428765572734,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,4.100000,-402.628223462045,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,4.200000,-466.918859969726,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,4.300000,-523.211570601952,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,4.400000,-564.359459739982,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,4.500000,-584.740549667551,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,4.600000,-582.478103205334,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,4.700000,-561.044823278429,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,4.800000,-525.626808045925,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,4.900000,-483.037966047548,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,5.000000,-440.180542381004,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,5.100000,-401.610699939293,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,5.200000,-371.128579862713,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,5.300000,-349.269443029567,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,5.400000,-335.641472494552,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,5.500000,-328.894354940541,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,5.600000,-328.261441468696,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,5.700000,-331.176088315854,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,5.800000,-337.427288004938,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,5.900000,-346.492707947911,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,6.000000,-357.265634620292,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,6.100000,-369.410797082675,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,6.200000,-382.520302550054,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,6.300000,-395.390119548384,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,6.400000,-407.699071755525,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,6.500000,-418.744681910489,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,6.600000,-427.726709395723,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,6.700000,-434.222079305031,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,6.800000,-437.718962367056,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,6.900000,-437.808712505254,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,7.000000,-434.799715539414,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,7.100000,-429.206846395824,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,7.200000,-421.387116219894,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,7.300000,-412.386770798499,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,7.400000,-403.463832844949,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,7.500000,-395.782661614290,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,7.600000,-389.640870767072,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,7.700000,-385.057722637722,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,7.800000,-382.937951442658,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,7.900000,-382.356235613471,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,8.000000,-383.240606059970,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,8.100000,-384.939775075392,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,8.200000,-388.011300964535,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,8.300000,-391.303812182589,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,8.400000,-394.582919109130,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,8.500000,-398.215553237089,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,8.600000,-401.864616639329,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,8.700000,-404.866886122329,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,8.800000,-407.573084474974,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,8.900000,-408.938924473762,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,9.000000,-409.623103877840,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,9.100000,-409.142332051248,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,9.200000,-408.237061651340,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,9.300000,-407.136639572407,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,9.400000,-405.485871427601,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,9.500000,-403.699823912865,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,9.600000,-401.767072252605,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,9.700000,-400.076381942244,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,9.800000,-398.499631350991,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,9.900000,-397.254939488448,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,10.000000,-396.286468575017,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,10.100000,-396.067947826377,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,10.200000,-395.995546018834,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,10.300000,-396.044777266165,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,10.400000,-396.719564919508,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,10.500000,-397.468374116613,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,10.600000,-398.333650066973,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,10.700000,-399.411710752572,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,10.800000,-399.825300504762,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,10.900000,-401.192178152092,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,11.000000,-401.682341588938,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,11.100000,-402.301393097177,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,11.200000,-403.036146465398,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,11.300000,-403.153876344986,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,11.400000,-402.970035961854,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,11.500000,-402.818503372457,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,11.600000,-402.475051951321,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,11.700000,-401.750405377342,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,11.800000,-400.973774331940,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,11.900000,-400.373838951309,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,12.000000,-399.834518835222,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,12.100000,-399.206806594997,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,12.200000,-399.115415706464,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,12.300000,-398.445048650472,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,12.400000,-398.445258758440,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,12.500000,-398.540514923408,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,12.600000,-398.719041457940,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,12.700000,-399.142714000807,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,12.800000,-399.950980024525,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,12.900000,-400.826819155262,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,13.000000,-401.141681615684,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,13.100000,-401.565663089465,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,13.200000,-402.088473767234,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,13.300000,-402.548844964317,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,13.400000,-402.952088334999,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,13.500000,-403.150346216594,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,13.600000,-403.122238336468,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,13.700000,-403.715339072862,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,13.800000,-403.597385077577,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,13.900000,-402.867123783551,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,14.000000,-402.037550733909,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,14.100000,-401.094152222713,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,14.200000,-400.566971858706,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,14.300000,-400.061060262579,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,14.400000,-399.190492968561,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,14.500000,-398.279080625246,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,14.600000,-397.310275325333,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,14.700000,-396.437313577536,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,14.800000,-395.368757795390,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,14.900000,-394.326361940027,100000,1.0,0,3355,3354,1118,20.323917
3_Mg,Mg,q2.0,2.0000000000,15.000000,-393.650503254021,100000,1.0,0,3355,3354,1118,20.323917
